"x"
-0.99493017705
1.1668306903
0.7395266757
0.5351698422
-0.13276337707315
-0.99493017705
-0.5173916185347
0.90393742122
-0.052195092780243
1.3855254794
-1.02975903588
-0.30568735933274
0.5483137484098
0.83462641383
-0.74560017357
-0.60182248336948
-0.5269313697768
-0.3814723104008
0.4383607162498
-0.3269864490552
-0.29292532392933
0.6835658442328
0.3836192311295
-0.22151524049307
-0.00700936158090101
0.55343187716923
