"x"
-1.6481370288
0.73897981017
0.4978430036
0.50139324538
-0.13616388806514
-1.6481370288
0.4890982831925
-0.01431474652066
0.299782866369231
-0.246033385966
-0.218087406249093
0.4637384765375
-0.41870761980023
-0.571901451595
-0.396904202547
0.4860854091979
-0.044549033949075
0.23186862928107
-0.2856856496934
-0.7463684476773
0.0259892286413
-0.553407246559
0.18453763341596
0.18548950229601
0.3103216673129
0.35484921067716
