"x"
-1.1496429444
1.5188504301
0.261382351761
0.489648145175
0.0970229698649
-1.1496429444
-0.19407810399372
-0.1939276430007
0.01403215622453
0.083064161048379
-0.11647959641622
0.17015056117599
0.29098909938696
-0.05600687655808
-0.074427388776497
0.135050265761851
-0.02303235827373
-0.22439035362621
-0.23916880944362
-0.04318552672722
-0.26137627924518
-0.09964534717694
0.6156984014984
0.685467714207
0.4240611456253
-0.109945498348414
