"x"
-1.985065546
0.816314556889
0.6934723171
0.6088858275
-0.06795803392482
-1.985065546
0.118574525615694
-1.7126802749
0.01578443257295
-0.15212641786539
-0.6946780239696
0.3520827162449
-0.26446799233025
0.44439490375183
1.00577172252
0.21092848307536
-0.735130186927
-0.09082359797365
0.267668779692043
-0.0810087572944
0.07310975014148
0.46420501625393
0.09821802259204
0.89377161052
-0.816451357261
-0.35870402011503
