"x"
-0.9571109158
0.74665847509
0.4447519551
0.40671777961
0.6877146876038
-0.9571109158
-0.3254859171458
-0.000908278556713997
0.72439719468
-0.03776075869021
-0.483975518499
0.4901142699519
-0.483802314267
0.085894211256898
0.165144473965366
-0.05914867887097
-0.28403728195654
-0.147623329797368
0.65973092625
0.0216135427256
-0.3025467436141
0.27168568181913
-0.456292451868329
0.10037067535891
0.15511456035893
-0.116047338411328
