"x"
-1.351669595
1.3030380952
0.4880270776
0.6072073096
-0.2914492160699
-1.351669595
0.3803296273134
-0.45129154557
0.09564451973627
0.9392070488
-0.3576812233407
-0.11336058051275
-0.066271549578828
-0.2306389199146
-0.31297844569737
-0.00708073905641
-1.15546955982
0.7023718153478
0.8527303268175
-0.2536426309636
0.1349040689266
0.0463040324716
0.20954954275446
-0.14069506215435
0.00941217365538999
0.2232682920655
