"x"
-1.862748071
0.8732427569
0.34865632427
0.404549374171
0.04533497770383
-1.862748071
0.2319343564728
0.084977520543828
0.27049014972449
0.26083023390573
-0.01705817934126
-0.14527223261024
-0.00776782183166
-0.26206609032267
-0.13796185939943
-0.43591932389599
-0.228863883225341
-0.09435110327513
0.04654778684923
0.26468594358748
0.2857488490195
0.11936698979712
-0.27723790561301
-0.43662897024535
0.20392083939249
-0.02049421613642
