"x"
-1.7228658676
0.9004339158
0.8070232847
0.30430310085181
0.081877646923331
-1.7228658676
0.22298917699614
-0.03302011635794
0.2043023218909
-0.19146445016743
-1.5481604345
-0.29749286721717
-0.143049658593195
-0.4465158307259
2.313880102
-0.48740751092243
0.2527878920996
0.047398403049401
-0.14255844292821
-0.073648463892739
-0.17163864577462
0.146611111884118
-0.086464573773146
0.10228046984426
0.03807470406828
-0.184880563492454
