"x"
-1.5937183137
0.87766150527
0.4872001388
0.7977471594
0.24231529472079
-1.5937183137
0.0508631462445
0.1205288515118
0.240232434462196
0.111194723418241
-0.327765678259992
0.79974731213
0.20539597207821
-0.25167144892939
-0.5888918909086
-0.5605916111028
-0.86262939519656
0.07123776040005
0.38376198777149
-0.17791911360668
-1.7214351429
0.51747317389686
1.8056737225
-0.28368869182193
-0.4150158173892
0.24251797884525
