"x"
-1.8400246385
1.2670645642
0.5978968039
0.50477366765
-0.02788314358052
-1.8400246385
0.97576818122
-0.96283765033
-0.5533276028603
0.39755853510489
0.11602709788037
0.02576801473898
-0.5378049235509
-0.27525764644152
0.31630699895838
0.1050922468609
-0.121846595637293
0.21877293244482
-0.241074908831855
0.14919161996913
-0.0757810915706317
-0.024958708852433
0.234176656033923
-0.5847169109344
0.039420791936588
0.8380537876909
