"x"
-2.221622482
0.835252550874
0.39992203581
0.455398417642
0.11043385920423
-2.221622482
-0.04787694331191
0.3603065010604
-0.13874283882405
-0.17757934113294
0.19667922091635
-0.53243418403973
-0.09244089723778
-0.09718577560015
-0.217262357251561
0.3975842232428
0.4869834147878
0.20017152590826
0.09522611859096
-0.038542507901112
0.052858358904836
-0.20020234757534
-0.5706852767885
-0.348539965387839
0.08892932271231
0.04132611579783
