"x"
-1.0536448996
1.4187207307
0.4860350507
0.47155886735
0.29845308051217
-1.0536448996
0.14983538707267
0.29203341088898
0.063791584001244
-0.762530007033
-0.01102467641601
-0.5199096308874
0.3745261713274
0.5555058535817
0.30444831564846
-0.08583375724758
-0.04871314452683
-0.03094586334923
0.23566747513344
-0.686028549202
0.3576544732177
0.24980774225867
0.337191911555
0.5195879910759
-0.231482053768893
-0.03343489272981
